x;H
27225.77636342816;13.634598374356177
27215.650981214083;13.944243794912628
27205.525599;13.801681268754951
27195.400216785918;13.648158783861811
27185.274834571846;13.885458570046525
27175.14946442816;13.728827502824968
27165.02408221408;13.815587552886305
27154.8987;13.816860501096247
27144.773329856318;13.7750604164677
27134.647935571847;13.789520431416726
27124.52256542816;13.829615223962147
27114.39717114369;13.786281154990547
27104.271801000006;13.798710990174294
27094.14643085632;13.846755208137647
27084.021036571845;13.864110153688252
27073.895666428158;13.923427517277508
27063.770272143687;13.94258130730369
27053.644901999996;13.870145570559501
27043.51953185632;13.699398166842993
27033.394137571846;13.779249712797006
27023.26876742816;13.582531050625041
27013.14337314368;13.839300959958685
27003.018002999997;13.938272089402284
26992.892632856318;13.789617313696084
26982.767238571847;13.55446316902228
26972.64186842816;13.984592140841515
26962.516474143686;13.8605629847034
26952.391104;13.716412904265828
26942.14740109721;13.871364347320124
26931.903698194415;13.75946007691231
26921.65999454749;13.750241899020128
26911.416292388833;13.927454484010878
26901.172587253634;13.709656646731942
26890.92888509497;13.782260425219214
26880.685182936308;13.744828315745481
26870.441480777656;13.842960195949386
26860.197778619;13.715082596646946
26849.954070507254;13.84211386256728
26839.7103683486;13.622921720465056
26829.466666189946;13.743348469073842
26819.22296403128;13.616712133036982
26808.97926187262;13.654462650493628
26798.73555971397;13.848805414101678
26788.49185755531;13.638629163309707
26778.24815539665;13.650072837863792
26768.004453237987;13.81447426429484
26757.76075107933;13.889811302001664
26747.517037014517;13.876917206074125
26737.27333485585;13.926631774392357
26727.0296326972;13.704042508973211
26716.78593053854;13.8073111783573
26706.542228379883;13.700876166713135
26696.29852622122;13.741944988227791
26686.054824062565;13.761334637047472
26675.811121903906;13.695863663415123
26665.56741974525;13.82385754061512
26655.323717586587;13.762921417960609
26645.08001542793;13.867029268796585
26634.83631326927;13.741630471707985
26624.59261111061;13.749909903447051
26614.348908951957;13.945437885914915
26604.10520679329;13.876000307185635
26593.86150463464;13.77697644356351
26583.617802475976;13.764706173093447
26573.37410031732;13.782004017892165
26563.130398158657;13.779346176641928
26552.886696;13.687185876767648
26542.656279251227;13.790762866924457
26532.425862502445;13.88397395774644
26522.195445010508;13.776790180493872
26511.965029004907;13.804508724183165
26501.734610026626;13.715049040060808
26491.504194021014;13.663571854101736
26481.27377801541;13.752020708285023
26471.04336200981;13.681503588119352
26460.812946004204;13.63905510235996
26450.582524053243;13.85846847371934
26440.352108047642;13.877006142076816
26430.121692042037;13.726715242905971
26419.891276036436;13.593590731514231
26409.660860030825;13.837158792299935
26399.430444025224;13.747724152217705
26389.200028019615;13.719817351989594
26378.969612014014;13.621977862451606
26368.73919600841;13.7769291450315
26358.5087800028;13.723524600311546
26348.278352106485;13.713859760063086
26338.04793610088;13.852658193325635
26327.81752009528;13.792046045019065
26317.587104089667;13.777231364275917
26307.356688084063;13.774655106249837
26297.126272078458;13.666994016405969
26286.895856072857;13.62133729209151
26276.665440067256;13.720616379863854
26266.43502406165;13.746807043067777
26256.20460805605;13.902192722450078
26245.97419205044;13.737691043183649
26235.743776044837;13.722794546770288
26225.51336003924;13.633034097515527
26215.282944033628;13.74436839427954
26205.052528028027;13.560971902422311
26194.822112022415;13.70338395488325
26184.591696016818;13.589880137791916
26174.36128001121;13.782100710210155
26164.13086400561;13.778517783575008
26153.900448000004;13.74940546221965
26143.71677504825;13.763140809007337
26133.533102096502;13.767845550026978
26123.349428386016;13.538385276994974
26113.165756193008;13.712044450237666
26102.982084000007;13.704558554643112
26092.798408772032;13.666057341135534
26082.614739613993;13.667004002649325
26072.43106438601;13.61783037909607
26062.247395227983;13.784790946289803
26052.06372000001;13.608451435528623
26041.880044772028;13.729874158717278
26031.696369544046;13.680045109321773
26021.51270645596;13.576432047298825
26011.329031227982;13.703631083751848
26001.145356;13.707986599369733
25990.961680772027;13.656566768683344
25980.778005544053;13.545446857067777
25970.594342455955;13.74580876286509
25960.410667227985;13.73507487379277
25950.226992000004;13.754250178322964
25940.04332891191;13.687773032130433
25929.859641544048;13.851955646617276
25919.675978455958;13.479886914176204
25909.492291088096;13.662130633505065
25899.30862800001;13.650536801887613
25889.124964911913;13.554863936664509
25878.941277544047;13.763098201791815
25868.75761445596;13.643525423779792
25858.57392708809;13.935144432097132
25848.390263999998;13.845355504971119
25838.206600911908;13.625045321651942
25828.02291354405;13.606571356960961
25817.839250455963;13.847581763070965
25807.655563088094;13.560485975302097
25797.471900000004;13.835686623176395
25787.28823691191;13.647485293633578
25777.10454954405;13.604760501089675
25766.92088645596;13.711512485984159
25756.737199088097;13.492822814009784
25746.553536000003;13.811836085468471
25736.29029463541;13.620338530782266
25726.02705327083;13.620248211471418
25715.76381116069;13.742093945332545
25705.50057054165;13.68278911589515
25695.237326940405;13.484145610613195
25684.974086321374;13.711536316431497
25674.710845702342;13.695086282772499
25664.44760508331;13.687204635987024
25654.184364464283;13.752172050498032
25643.92111788081;13.784862123205821
25633.657877261776;13.658579784045005
25623.394636642744;13.744869392007054
25613.131396023717;13.551570119394707
25602.86815540468;13.756783897463414
25592.60491478565;13.679747128910428
25582.34167416661;13.51916223909746
25572.078433547584;13.770147001394152
25561.81519292855;13.624267513412482
25551.551952309517;13.609783047475284
25541.288699761622;13.833489512597687
25531.025459142587;13.588477354699226
25520.76221852355;13.767088580948357
25510.498977904517;13.6407342531765
25500.23573728549;13.646043679075017
25489.972496666454;13.857010354813962
25479.709256047427;13.621935048961431
25469.446015428388;13.72511749089448
25459.18277480936;13.620007808804127
25448.919534190332;13.733937345669206
25438.656293571294;13.740227905893228
25428.393052952266;13.601790912451508
25418.12981233323;13.629807053915822
25407.8665717142;13.77094172835526
25397.603331095164;13.55398988567998
25387.340090476133;13.483849225844034
25377.076849857094;13.65586436463613
25366.813609238066;13.543693041944337
25356.55036861904;13.612749910709494
25346.287128000004;13.59598251213781
25335.969647865477;13.537099882548853
25325.652167730957;13.594051487867798
25315.334686846934;13.462993767619786
25305.017207461908;13.425492333921223
25294.699725078903;13.570163018476048
25284.38224569387;13.709864415651
25274.064766308842;13.60112580307631
25263.747286923804;13.556121394769159
25253.429807538774;13.689109559039135
25243.112322157795;13.7070869134013
25232.794842772764;13.655942312782424
25222.477363387734;13.608034863479263
25212.1598840027;13.683125686456984
25201.84240461767;13.521361704424466
25191.524925232643;13.637799696494127
25181.207445847613;13.572436003299327
25170.889966462582;13.598943021629545
25160.572487077552;13.576958368840653
25150.255007692518;13.567829338245527
25139.937516315582;13.6770562914287
25129.62003693055;13.728901914450173
25119.302557545518;13.595530076825604
25108.985078160487;13.707419532819733
25098.667598775453;13.476325579007293
25088.35011939043;13.677323252530092
25078.0326400054;13.416723372367075
25067.71516062037;13.434749720700477
25057.397681235336;13.59930160164316
25047.08020185031;13.657832472678383
25036.76272246528;13.519536462037108
25026.44524308025;13.433115576322411
25016.127763695215;13.560433543263153
25005.81028431019;13.736267966376415
24995.49280492516;13.594210402684539
24985.175325540127;13.596762860972188
24974.857846155093;13.725372428900402
24964.540366770067;13.719322367162698
24954.22288738504;13.746167789078182
24943.90540800001;13.710906672030772
24933.52571740313;13.606916621926938
24923.14602680626;13.408929770793364
24912.76633545537;13.618637077837578
24902.38664561251;13.675226826477134
24892.006952753592;13.669351718002234
24881.627262910733;13.561647559706207
24871.24757306787;13.580902275904434
24860.867883225008;13.49331324817221
24850.48819338216;13.387322308402666
24840.108497507183;13.422777674805262
24829.728807664316;13.591824463612989
24819.34911782146;13.680777050285842
24808.969427978598;13.487883372119873
24798.589738135743;13.479627918611195
24788.21004829288;13.681924679845972
24777.830358450014;13.76602738378272
24767.450668607158;13.512433282561163
24757.070978764303;13.368933300975852
24746.69128892144;13.37169352643597
24736.31158701436;13.486603977885544
24725.931897171493;13.484420677620125
24715.552207328637;13.623770436840882
24705.172517485782;13.530812202774339
24694.79282764292;13.570825896069676
24684.413137800053;13.520020028579424
24674.033447957197;13.715123484257271
24663.65375811433;13.566559287855329
24653.27406827147;13.46067069526109
24642.894378428613;13.58446930229465
24632.51468858575;13.49935958053557
24622.13499874289;13.510280944887429
24611.75530890003;13.518033134853995
24601.37561905717;13.58779703767222
24590.995929214307;13.392547402838606
24580.61623937145;13.56976116031631
24570.23654952859;13.651604072636912
24559.856859685726;13.598742478558279
24549.477169842867;13.592656129651246
24539.097480000004;13.311510573278417
24528.83799002008;13.670870789940679
24518.578500040163;13.539045238354367
24508.319009314957;13.559803468865674
24498.059520080318;13.474967651438746
24487.800027864552;13.515598116050928
24477.540538629903;13.4818511300969
24467.281049395264;13.591873859199369
24457.021560160625;13.424393011278598
24446.762070925986;13.676722608447456
24436.502575729086;13.429339135914192
24426.243086494447;13.550012082341576
24415.98359725981;13.43212946902151
24405.724108025166;13.754519632291139
24395.464618790524;13.519853017867216
24385.205129555885;13.366935629605768
24374.94564032125;13.638139054103231
24364.686151086607;13.525481486833034
24354.426661851958;13.567091176423165
24344.167172617323;13.4399742133251
24333.907671458175;13.42101889961342
24323.648182223536;13.57227560734822
24313.38869298889;13.329906487979125
24303.129203754248;13.527808086949397
24292.869714519613;13.561958765978483
24282.61022528497;13.400601651608204
24272.35073605033;13.40993578527216
24262.09124681569;13.542937444217545
24251.83175758105;13.622247352706623
24241.572268346412;13.594244990267539
24231.312779111766;13.4982291341202
24221.053289877127;13.49667976195625
24210.793800642492;13.462460569200674
24200.534311407853;13.58719830842616
24190.274822173207;13.568890473743663
24180.015332938565;13.44406373383284
24169.755843703922;13.606196513243253
24159.496354469284;13.511671502289643
24149.236865234638;13.594043662806284
24138.977376000006;13.628629973690124
24128.66036478856;13.462005463688369
24118.34335357712;13.51872284544438
24108.02634161622;13.424051768335728
24097.709331154238;13.505768176493737
24087.392317694408;13.489353809897123
24077.075307232433;13.512815080823703
24066.758296770447;13.571542696226832
24056.441286308476;13.250618626476363
24046.12427584649;13.529565336299672
24035.807259388817;13.539997036935796
24025.490248926842;13.565056609462234
24015.173238464864;13.569228888123975
24004.856228002882;13.55255197820923
23994.5392175409;13.217956782198382
23984.22220707892;13.426442575541888
23973.90519661693;13.446889230322814
23963.588186154957;13.630256868396591
23953.271175692975;13.50652871286174
23942.954165230996;13.339760964100149
23932.637142777647;13.487475574028283
23922.320132315665;13.441905857826464
23912.003121853682;13.602887583124078
23901.686111391704;13.498039440107576
23891.369100929718;13.500467178960571
23881.05209046774;13.329957691528644
23870.73508000576;13.221789205605722
23860.41806954378;13.35788859488197
23850.1010590818;13.578055406304204
23839.78404861981;13.370143964296211
23829.467038157836;13.271733285643991
23819.15002769585;13.575844632529005
23808.83301723387;13.207352074262923
23798.51600677189;13.516848559214418
23788.198996309904;13.41874400241718
23777.88198584793;13.480460424246651
23767.564975385947;13.499664448968128
23757.247964923965;13.517939216696048
23746.930954461983;13.404617415951593
23736.613944;13.46367545528531
23726.26582755738;13.446005639306271
23715.917711114766;13.535489018105569
23705.56959392043;13.54702056769037
23695.22147822953;13.466224022956549
23684.873359531757;13.495673448405894
23674.525243840864;13.555546012275197
23664.177128149964;13.254851108740718
23653.829012459068;13.55974968728533
23643.480896768167;13.45315602593821
23633.13277506352;13.211983606385987
23622.784659372617;13.497805143358613
23612.436543681724;13.462695698145849
23602.08842799083;13.534025951804136
23591.74031229993;13.610981711228415
23581.39219660904;13.682541098355824
23571.04408091814;13.492990031127933
23560.69596522724;13.445765534921119
23550.34784953634;13.473085710939568
23539.99973384545;13.313681830310657
23529.651606127038;13.455665315020914
23519.303490436138;13.490987949375393
23508.95537474524;13.355118436499454
23498.607259054344;13.420261098244954
23488.259143363448;13.381051539094834
23477.911027672548;13.39429077466105
23467.56291198165;13.409714297315176
23457.214796290762;13.440825396467647
23446.866680599862;13.245824694392894
23436.518564908965;13.399997889543007
23426.170449218065;13.437882973355283
23415.82233352717;13.4255378795399
23405.47421783628;13.502525426592442
23395.12610214538;13.449643234182869
23384.777986454483;13.433249981671677
23374.429870763583;13.42642629412149
23364.08175507269;13.42125076389382
23353.733639381797;13.31320742818127
23343.385523690897;13.351849863528876
23333.037408;13.499731418517914
23322.74470263503;13.483248663248112
23312.45199727006;13.416472693862627
23302.159291157397;13.463193556490193
23291.866586540124;13.325744176939189
23281.57387893206;13.563292928448703
23271.28117431479;13.410569430684976
23260.98846969751;13.549035549269533
23250.695765080236;13.60551288168498
23240.40306046296;13.312613726668207
23230.110349864128;13.422763588333433
23219.817645246847;13.49876188697501
23209.52494062957;13.490141838680232
23199.23223601229;13.318013745709065
23188.93953139502;13.410220097216856
23178.646826777745;13.391864375101683
23168.35412216047;13.483341002312825
23158.061417543187;13.422451363072202
23147.768712925917;13.427060759757307
23137.476008308637;13.390437241572746
23127.183291728248;13.287691040902319
23116.890587110967;13.396884314237028
23106.597882493697;13.395792405935635
23096.30517787642;13.096519140034234
23086.012473259147;13.363531717080733
23075.719768641866;13.379074909718488
23065.42706402459;13.262683737415736
23055.134359407315;13.583891694224835
23044.841654790038;13.272843606341139
23034.548950172757;13.314610919279572
23024.256245555487;13.322412528164227
23013.963540938206;13.32066684554458
23003.670836320933;13.230501491205763
22993.378131703656;13.455820136172795
22983.085427086382;13.407417144155442
22972.7927224691;13.269352438641965
22962.500017851828;13.509344447605168
22952.20731323455;13.30417492732252
22941.91460861728;13.259969355153846
22931.621904;13.489379746365266
22921.251044787856;13.404242922713324
22910.880185575712;13.411881880620834
22900.5093256102;13.305942653953672
22890.138467151424;13.278198269643118
22879.76760567917;13.137558186847084
22869.39674722039;13.441991062167684
22859.025888761626;13.17621148622034
22848.655030302853;13.380737991877632
22838.284171844083;13.281781696238165
22827.91330735833;13.370547789606968
22817.54244889956;13.349225631591525
22807.17159044079;13.375710901439211
22796.800731982017;13.27554742828467
22786.42987352324;13.228902987292754
22776.059015064468;13.444896760427426
22765.688156605698;13.27626373958381
22755.317298146932;13.239886314925291
22744.94643968816;13.357958640991715
22734.575581229386;13.302786603211885
22724.20471071666;13.214615603156266
22713.833852257885;13.21356201751224
22703.46299379912;13.333132414559543
22693.092135340343;13.153299720837609
22682.721276881573;13.268306644551725
22672.350418422804;13.261127695489204
22661.97955996404;13.333151844001447
22651.608701505258;13.188918023461643
22641.23784304649;13.427151809266947
22630.86698458772;13.470830349918169
22620.496126128946;13.302621510184554
22610.12526767017;13.330616031836623
22599.754409211408;13.305466750543603
22589.38355075263;13.416309580665354
22579.012692293858;13.384495074480107
22568.64183383508;13.351023620058806
22558.27097537632;13.068797979983694
22547.900116917543;13.543934023740492
22537.52925845877;13.260208378261673
22527.1584;13.29144132917778
22516.84006017316;13.39083073110127
22506.521720346307;13.343748514932452
22496.203379769908;13.314609688375112
22485.885040692632;13.400855718544028
22475.566698617113;13.417423967668418
22465.248359539823;13.429684360700504
22454.93002046254;13.263768372415232
22444.61168138525;13.353928371186733
22434.29334230797;13.283503057297638
22423.974997234225;13.330394249505042
22413.65665815694;13.505086837590799
22403.33831907965;13.332060747680913
22393.01998000237;13.50693278686201
22382.701640925083;13.33659975824364
22372.383301847796;13.30405785582893
22362.064962770502;13.299533670243749
22351.74662369322;13.082429914271158
22341.428284615933;13.485933937973336
22331.109945538643;13.285509400930739
22320.791594468454;13.227587959608059
22310.473255391164;13.523958221636567
22300.15491631388;13.382244887994284
22289.83657723659;13.321905287293916
22279.5182381593;13.347122740921337
22269.19989908201;13.186933229178832
22258.88156000473;13.380837324722696
22248.56322092744;13.239893170180363
22238.24488185016;13.367365991537648
22227.926542772868;13.394867206943164
22217.608203695585;13.170796656783303
22207.28986461829;13.26352987249037
22196.971525541012;13.254504128370913
22186.65318646372;13.498400357222456
22176.33484738644;13.355121969586747
22166.01650830915;13.337330982943959
22155.698169231866;13.312768807167886
22145.379830154576;13.246713479154879
22135.06149107729;13.221342538775287
22124.743152000006;13.244886645647254
22114.538447866948;13.315400055886707
22104.333743733896;13.362986656063423
22094.129038859537;13.35672203225443
22083.924335467782;13.426561316598962
22073.71962911083;13.235677598501427
22063.51492571908;13.405170088080403
22053.31022232732;13.427699142191067
22043.105518935565;13.24028843126906
22032.900815543817;13.210151388270035
22022.69610622165;13.260004272448796
22012.49140282989;13.157126731411488
22002.286699438144;13.160707811694495
21992.081996046392;13.217317248137768
21981.87729265464;13.197291198952325
21971.67258926289;13.292150665330814
21961.467885871134;13.257901208654424
21951.263182479386;13.30260220425075
21941.05847908763;13.247894314101586
21930.853775695883;13.281874876224936
21920.64906044329;13.298343905827833
21910.444357051543;13.192311262857002
21900.239653659788;13.247914328209468
21890.03495026804;13.279519692031101
21879.830246876285;13.191515216869197
21869.62554348453;13.321387964414463
21859.420840092782;13.322406125452341
21849.216136701027;13.5042965868382
21839.011433309275;13.414345784914378
21828.806729917524;13.275689073633723
21818.60202652577;13.326812770560672
21808.397323134017;13.363347267134728
21798.19261974227;13.189793635835798
21787.987916350514;13.301615654443344
21777.78321295876;13.377643063773583
21767.57850956701;13.114264946260503
21757.37380617526;13.247105175487517
21747.169102783504;13.213185519315315
21736.96439939176;13.142839628668074
21726.759696;13.355123733474867
21716.63423984912;13.192706983415205
21706.50878369824;13.372712762360198
21696.383326792948;13.349531624849654
21686.25787139648;13.357677592452097
21676.132416;13.313549244700486
21666.0069575859;13.117059469059296
21655.88150520705;13.234047289875564
21645.75604679295;13.3119413584877
21635.6305944141;13.217598333857453
21625.505136;13.126533263604045
21615.379677585905;13.371414074540823
21605.25421917181;13.108511725487855
21595.1287728282;13.123859600139573
21585.003314414098;13.276841984834771
21574.877856;13.208027038340841
21564.7523975859;13.11136328919068
21554.62693917181;13.270535457974924
21544.5014928282;13.270450610371862
21534.376034414097;13.299910285382607
21524.250576;13.085015331887075
21514.125129656386;13.168166935740489
21503.999659171808;13.188742357292611
21493.8742128282;13.295471154328231
21483.74874234361;13.093191533732828
21473.623296;13.258471780799523
21463.497849656393;13.265508865023346
21453.372379171808;13.235356939267882
21443.246932828195;13.212829798265675
21433.12146234361;13.046696796430432
21422.996016;13.305008241980984
21412.870569656385;12.999742721805868
21402.74509917181;13.241344164158866
21392.61965282819;13.281274333651062
21382.49418234361;13.208122358484214
21372.368736;13.107222046788541
21362.243289656388;13.202413957848053
21352.11781917181;13.273769591563338
21341.992372828197;13.197308949590566
21331.86690234361;13.162831608964922
21321.741456;13.110844746977103
21311.47496796762;13.116776424026506
21301.208479935238;13.202656749223125
21290.94199402549;13.047482000845466
21280.67550387048;12.946900875149275
21270.409019375817;13.097309088691603
21260.142532050984;13.11017402294358
21249.87603906579;13.311137567673187
21239.60955174096;13.19498050558172
21229.34306441612;13.025007085177986
21219.07658275164;13.277884434885733
21208.810089766448;13.36172608867628
21198.54360810196;13.254208758792952
21188.277115116776;13.191169759716844
21178.010622131587;13.198886759748394
21167.744140467104;13.24583128289429
21157.477647481915;13.094057995159686
21147.211165817436;13.333133582212486
21136.944672832244;13.312636561842222
21126.678191167757;13.162104169558402
21116.411709503278;13.243242275728024
21106.145205197376;13.235994701842342
21095.878723532896;13.246920651125851
21085.612241868417;13.213826729160358
21075.345760203934;13.305932057640923
21065.079255898032;13.17363639304093
21054.812774233556;13.191814926931972
21044.546292569077;13.338908613784907
21034.279788263168;13.408274775501846
21024.013306598692;13.014968982042921
21013.74682493421;13.143946721911568
21003.48034326973;13.286056271513772
20993.213838963828;13.283002229581298
20982.947357299345;13.312381611769323
20972.680875634862;13.077013626909721
20962.414393970383;13.247902318004057
20952.147889664484;13.23554524611807
20941.881408;13.244691873261349
20938.492032;13.141419278130147
20924.166432;13.18478150881055
20920.777056;12.980774848242344
20910.42214017268;13.156988768805167
20900.06722434536;13.129635720614065
20889.712307765825;13.181522529725603
20879.35739269072;13.050722777520889
20869.00247460676;13.172207576649592
20858.647559531648;13.201057310421081
20848.292644456542;13.221970869977966
20837.93772938144;13.27175908884041
20827.58281430633;13.296450239967125
20817.227893213512;13.199805919241598
20806.872978138403;13.193230241445294
20796.518063063297;13.03543362186958
20786.16314798819;13.241979591862442
20775.808232913085;13.084366412332978
20765.453317837982;13.27405284800198
20755.098402762877;13.215376717455975
20744.743487687767;13.178995017849743
20734.388572612657;12.931536998241492
20724.033657537555;13.20020146154645
20713.678730427026;13.218379678258026
20703.32381535192;13.099390482612293
20692.96890027681;13.14368383231141
20682.613985201704;13.333335926179775
20672.259070126598;13.090856657905567
20661.904155051492;13.246677014908652
20651.549239976383;13.08000185687269
20641.19432490128;13.074727979724928
20630.83940982617;13.103546790496015
20620.484494751065;13.20359650392962
20610.12957967596;13.060652245552033
20599.774664600853;13.221213457178713
20589.419749525747;13.260906696772453
20579.06483445064;13.261942792476322
20568.70991937553;13.139546343748057
20558.355004300425;13.208547675213108
20548.00008922532;13.309819523305771
20537.64517415021;13.11193466642392
20527.290259075107;13.247154430922448
20516.935344;13.246802922375826
20506.557607249306;13.10983672101556
20496.179870498607;13.237534965350847
20485.802132994042;12.992937059598008
20475.42439699722;13.212996406371854
20465.04665798491;13.266925332652372
20454.66892198809;13.231114022688386
20444.29118599126;13.229980125039571
20433.91344999444;13.224730171225326
20423.53571399762;13.06073367955967
20413.15797196982;13.123692439699967
20402.780235973;13.15192183834191
20392.402499976168;12.922517326723181
20382.02476397935;13.148307909453154
20371.647027982526;13.214164840739182
20361.269291985704;12.986644322765795
20350.89155598888;13.139158895841181
20340.51381999205;13.312979801053242
20330.136083995232;13.091918134505837
20319.75834799841;13.125645328124973
20309.380599939643;13.222191033072969
20299.00286394282;12.957820772461679
20288.625127946;13.154547267077628
20278.24739194917;13.078265073998562
20267.869655952345;12.988249644251573
20257.491919955526;13.183955075143876
20247.1141839587;13.274700858399875
20236.73644796188;13.046707791482824
20226.35871196505;13.117529889644207
20215.980975968232;12.911643675186156
20205.60323997141;13.24063229985537
20195.225503974587;13.16246223752675
20184.847767977757;13.288079692080508
20174.470031980934;13.032837788763205
20164.092295984115;13.043624801143034
20153.71455998729;12.980573554405431
20143.33682399047;13.14095073103724
20132.959087993648;13.03318383546882
20122.581351996818;13.001085391787065
20112.203616;12.953120365243867
20102.066827560142;13.206606373869334
20091.93003912028;13.193147676316286
20081.79324994405;13.316204380742784
20071.656462240557;13.314952241800137
20061.519671591588;12.819109711014391
20051.38288388809;12.964632711285676
20041.246096184605;13.115278443484089
20031.109308481107;13.131451828978804
20020.972520777617;13.109928949458821
20010.835727183177;13.112547139822274
20000.698939479687;13.104307161888155
19990.56215177619;12.939124288585687
19980.4253640727;13.232119739837064
19970.28857636921;13.010990596152844
19960.151788665717;12.97566420389555
19950.015000962223;13.101421909126142
19939.87821325873;13.14938223174522
19929.74142555524;13.24808293722353
19919.604637851742;13.251529959791037
19909.46783836636;13.08269138934289
19899.331050662862;12.979047505781898
19889.19426295937;13.008568724925615
19879.057475255882;13.110242560779728
19868.92068755238;12.999318785504837
19858.78389984889;13.283922806340222
19848.6471121454;13.133229237027411
19838.510324441908;13.035832215856066
19828.373536738414;13.064444983723567
19818.23674903492;13.167260744269035
19808.09996133143;12.980461629777976
19797.963173627937;13.14897583972906
19787.826385924443;13.114046778881997
19777.689598220957;13.086467532303333
19767.55281051746;13.154568574416405
19757.416022813966;13.01504651120602
19747.279235110476;13.07749274447016
19737.142447406983;13.180523614168536
19727.005659703493;13.051257225648529
19716.868871999995;13.201683957999533
19706.662186647904;12.966971960530618
19696.45550129581;13.100442113422316
19686.248815183266;13.24814148229523
19676.042130591628;13.082795665105865
19665.835446;13.181402836085454
19655.628758366533;12.941945601489286
19645.422076816732;13.077804107323368
19635.215389183264;13.031242673541287
19625.00870763346;13.16455776579968
19614.80202;12.978289038501726
19604.59533236653;13.015163413049113
19594.38864473307;13.046394651902634
19584.181969266923;12.963534673982315
19573.97528163346;12.962356566967355
19563.768593999994;13.143833694392857
19553.561906366533;13.214903512462648
19543.355218733068;13.013343277073815
19533.148543266918;13.05110059127021
19522.941855633457;13.134275372876367
19512.735168;12.917948848925295
19502.52849253385;13.034895837186147
19492.32179273307;13.166841502589591
19482.11511726692;13.11486148206618
19471.908417466144;13.071751140284315
19461.701742;13.252909852638451
19451.495066533847;13.019756687394363
19441.288366733068;13.163056476593628
19431.081691266925;12.96210274485814
19420.874991466146;12.961160301557742
19410.668316;12.882316947798204
19400.46164053385;12.926888395808696
19390.25494073307;12.839807310295651
19380.048265266923;13.006901792020328
19369.841565466144;12.94542980454702
19359.634889999994;12.95042449576429
19349.428214533847;12.99052311421927
19339.221514733068;13.14165543646505
19329.014839266918;13.058706658358792
19318.808139466146;13.089585788214347
19308.601464;13.076003098013953
19298.27008253121;13.058850618448659
19287.93870106243;13.353493149252548
19277.60731959364;13.068485221246187
19267.275938124854;12.912506871038586
19256.944553500107;12.896853162750931
19246.613175187285;13.078829520928204
19236.281790562538;13.06353879867231
19225.95041224972;12.916198238462039
19215.61902762497;12.884959784973056
19205.287643000214;12.996128317912877
19194.95625837547;13.072910357551674
19184.624886374586;12.99153696008504
19174.29350174983;13.115853336546136
19163.96211712508;13.03671557945102
19153.630732500333;13.00129325638291
19143.29936049944;13.133206893847566
19132.96797587469;13.038973651126025
19122.636591249942;12.96044537489811
19112.30520662519;13.00379827168998
19101.97382200044;12.851157449010818
19091.64244999956;12.898576938734738
19081.311052750934;13.005523425251784
19070.97968075005;13.170807850304126
19060.648308749165;13.04109570593011
19050.316911500548;12.946200685830599
19039.985539499663;12.918188239793711
19029.65414225105;13.188206527390431
19019.322770250157;13.171052713878032
19008.99139824928;12.90119812967093
18998.66000100066;12.89199637489336
18988.328628999774;13.26634367201049
18977.997256998893;13.124480083141156
18967.665859750272;13.083824340840104
18957.334487749387;13.065688732696454
18947.00309050077;12.961812331503719
18936.67171849988;13.000066860669358
18926.340346499;12.982331958700083
18916.008949250383;13.167773164280481
18905.6775772495;13.017371347632892
18895.34618000088;12.953881360454186
18885.014808;13.08397725867433
18874.798900293168;13.022075593014822
18864.582992586333;12.7853756066895
18854.367086991675;13.044334198457674
18844.15117717267;13.076838392722774
18833.93527298613;13.037696007249151
18823.71936598336;13.07287789791883
18813.50345334812;13.02261692024593
18803.287546345346;13.026022600099125
18793.07163934257;12.900396518040779
18782.85573797227;12.873375056609072
18772.639825337028;12.739678990804684
18762.423923966722;12.906731788386525
18752.20801133148;12.986324045844198
18741.99209869624;12.991970685120176
18731.776197325937;12.965624076620598
18721.56028469069;12.92039117982631
18711.34438332039;13.085161650538288
18701.128470685147;13.16651081954183
18690.912569314845;12.820483842438838
18680.69666794454;13.160283928781729
18670.480744044362;12.970201817648556
18660.264842674056;12.880861686297566
18650.048941303754;12.93955623848834
18639.833039933448;12.743322204983258
18629.61711603327;12.926156021453528
18619.40121466297;12.946220052464103
18609.185313292663;12.957326612825975
18598.96938939248;12.853829739744285
18588.75348802218;12.963223117892484
18578.537586651873;13.029631472641203
18568.32168528157;12.980370627653896
18558.10576138139;12.815910705388763
18547.889860011088;13.016585867871564
18537.673958640782;13.032097929421253
18527.45805727048;12.98767177835221
18517.2421333703;12.84133974246336
18507.026232;13.015633557725117
18496.710471250117;12.938063742969634
18486.394710500226;12.766525611447614
18476.078949000967;12.923872355956803
18465.76318900045;12.914584483129191
18455.44742600245;12.939089226282277
18445.131666001937;12.826141076162049
18434.81590600142;12.967173615899068
18424.5001460009;12.93496600119901
18414.184386000383;12.822969062635845
18403.868620004912;12.858077844660478
18393.552860004398;13.032600937019275
18383.23710000388;13.005315195167272
18372.92134000336;12.98487651796752
18362.60558000284;12.875829281633024
18352.28982000233;12.992361919816435
18341.974060001805;12.982305125537657
18331.65830000129;13.08825474635836
18321.34254000077;12.917608617717537
18311.02678000025;13.083280858064935
18300.711008009832;12.98495146296018
18290.39524800931;12.749514483406537
18280.079488008792;12.978391212705835
18269.763728008278;12.682890495552458
18259.44796800776;12.93395686956392
18249.132208007242;13.050627024828225
18238.816448006717;13.085653213346014
18228.500688006203;12.878357450555143
18218.184928005685;12.928805717283161
